experiment,scenario,selector,N,seed,selected_candidate_id,selected_object_score,selected_real_utility,identity_error,swap_rate,merge_split_rate,property_error,property_entropy,occlusion_error,object_real_gap,candidate_mean_score,candidate_mean_real_utility,candidate_best_real_utility,regret,oracle_gap,upper_tail_rank_correlation
K_ood_object_count,dense8_occlusion,random,64,10,12,0.5082010697754796,0.8144404068901236,0.0,0.0,0.0,1.0,0.7200329024560319,0.0,-0.306239337114644,0.703538125631151,0.38648138828393624,0.9219279496276205,0.10748754273749683,0.10748754273749683,-0.08885879941459994
K_ood_object_count,dense8_occlusion,oracle,64,10,56,0.9219279496276205,0.9219279496276205,0.0,0.0,0.0,0.0,0.22272755246292533,0.0,0.0,0.703538125631151,0.38648138828393624,0.9219279496276205,0.0,0.0,-0.08885879941459994
K_ood_object_count,dense8_hidden,raw,64,10,3,1.2779880228461038,0.0,1.0,1.0,1.0,1.0,0.7178212094942484,0.0,1.2779880228461038,0.586686688880846,0.6975616654726127,0.8999851260624554,0.8999851260624554,0.8999851260624554,-0.677753506552826
K_ood_object_count,dense8_hidden,combined_repair,64,10,63,1.3394440209447456,0.8952320728632048,0.0,0.0,0.0,0.0,0.2020266613709382,0.0,0.44421194808154074,0.586686688880846,0.6975616654726127,0.8999851260624554,0.004753053199250568,0.004753053199250568,-0.677753506552826
K_ood_object_count,dense8_hidden,random,64,10,12,0.5930767856142718,0.809330202152937,0.0,0.0,0.0,0.0,0.2019431220302788,0.0,-0.21625341653866526,0.586686688880846,0.6975616654726127,0.8999851260624554,0.09065492390951835,0.09065492390951835,-0.677753506552826
K_ood_object_count,dense8_hidden,oracle,64,10,61,0.8999851260624554,0.8999851260624554,0.0,0.0,0.0,0.0,0.22618303980559135,0.0,0.0,0.586686688880846,0.6975616654726127,0.8999851260624554,0.0,0.0,-0.677753506552826
K_ood_object_count,dense6_good,raw,64,11,49,0.7809118554740269,0.8115916939542663,0.0,0.0,0.0,0.0,0.16597163469189669,0.0,-0.030679838480239474,0.5016459270163809,0.8191220799873208,0.9298638892609309,0.11827219530666455,0.11827219530666455,-0.3321843335020073
K_ood_object_count,dense6_good,combined_repair,64,11,2,1.1808311656518125,0.8703971956342148,0.0,0.0,0.0,0.0,0.15876011961419748,0.0,0.31043397001759765,0.5016459270163809,0.8191220799873208,0.9298638892609309,0.05946669362671608,0.05946669362671608,-0.3321843335020073
K_ood_object_count,dense6_good,random,64,11,42,0.5809819654647392,0.867744023528515,0.0,0.0,0.0,0.0,0.11702299203298475,0.0,-0.28676205806377575,0.5016459270163809,0.8191220799873208,0.9298638892609309,0.0621198657324159,0.0621198657324159,-0.3321843335020073
K_ood_object_count,dense6_good,oracle,64,11,12,0.9298638892609309,0.9298638892609309,0.0,0.0,0.0,0.0,0.19770998314336866,0.0,0.0,0.5016459270163809,0.8191220799873208,0.9298638892609309,0.0,0.0,-0.3321843335020073
K_ood_object_count,dense6_raw,raw,64,11,42,1.35,0.0,1.0,1.0,1.0,1.0,0.7888408210842373,1.0,1.35,0.7944615892066594,0.3721844540950168,0.9227132233744161,0.9227132233744161,0.9227132233744161,-0.5070779118640287
K_ood_object_count,dense6_raw,combined_repair,64,11,48,1.3415404842974101,0.8480319097407955,0.0,0.0,0.0,0.0,0.15133860461655618,0.0,0.4935085745566147,0.7944615892066594,0.3721844540950168,0.9227132233744161,0.07468131363362063,0.07468131363362063,-0.5070779118640287
K_ood_object_count,dense6_raw,random,64,11,42,1.35,0.0,1.0,1.0,1.0,1.0,0.7888408210842373,1.0,1.35,0.7944615892066594,0.3721844540950168,0.9227132233744161,0.9227132233744161,0.9227132233744161,-0.5070779118640287
K_ood_object_count,dense6_raw,oracle,64,11,11,0.9227132233744161,0.9227132233744161,0.0,0.0,0.0,0.0,0.23130261077474965,0.0,0.0,0.7944615892066594,0.3721844540950168,0.9227132233744161,0.0,0.0,-0.5070779118640287
K_ood_object_count,dense8_occlusion,raw,64,11,52,1.2092455042011463,0.0,1.0,1.0,1.0,1.0,0.7010947186583791,1.0,1.2092455042011463,0.7222522287597516,0.41239922616502,0.9299880773628398,0.9299880773628398,0.9299880773628398,-0.6652844497071176
K_ood_object_count,dense8_occlusion,combined_repair,64,11,11,1.3211947971093756,0.8749703958783814,0.0,0.0,0.0,0.0,0.1667528951726477,0.0,0.44622440123099416,0.7222522287597516,0.41239922616502,0.9299880773628398,0.0550176814844584,0.0550176814844584,-0.6652844497071176
K_ood_object_count,dense8_occlusion,random,64,11,42,1.0847349637417365,0.0,1.0,1.0,1.0,0.0,0.22562798593996958,1.0,1.0847349637417365,0.7222522287597516,0.41239922616502,0.9299880773628398,0.9299880773628398,0.9299880773628398,-0.6652844497071176
K_ood_object_count,dense8_occlusion,oracle,64,11,6,0.9299880773628398,0.9299880773628398,0.0,0.0,0.0,0.0,0.24352336410714276,0.0,0.0,0.7222522287597516,0.41239922616502,0.9299880773628398,0.0,0.0,-0.6652844497071176
K_ood_object_count,dense8_hidden,raw,64,11,32,1.2436407083926602,0.0,1.0,1.0,1.0,1.0,0.7220468844179068,0.0,1.2436407083926602,0.6337589871763945,0.6726675100627747,0.9169418139058715,0.9169418139058715,0.9169418139058715,-0.6171054524791572
K_ood_object_count,dense8_hidden,combined_repair,64,11,1,1.3574111943202032,0.8630733246375285,0.0,0.0,0.0,0.0,0.15194621883043913,0.0,0.4943378696826747,0.6337589871763945,0.6726675100627747,0.9169418139058715,0.05386848926834298,0.05386848926834298,-0.6171054524791572
K_ood_object_count,dense8_hidden,random,64,11,42,0.6581374144260044,0.5979012636273606,0.0,0.0,0.0,1.0,0.7123797519384277,0.0,0.06023615079864375,0.6337589871763945,0.6726675100627747,0.9169418139058715,0.31904055027851086,0.31904055027851086,-0.6171054524791572
K_ood_object_count,dense8_hidden,oracle,64,11,22,0.9169418139058715,0.9169418139058715,0.0,0.0,0.0,0.0,0.1679148870515454,0.0,0.0,0.6337589871763945,0.6726675100627747,0.9169418139058715,0.0,0.0,-0.6171054524791572
K_ood_object_count,dense6_good,raw,64,12,2,0.7408500913622496,0.7975369869260653,0.0,0.0,0.0,0.0,0.14093305656105734,0.0,-0.05668689556381579,0.5038705678371911,0.796735531776301,0.9328061884867421,0.1352692015606768,0.1352692015606768,0.34747751267127897
K_ood_object_count,dense6_good,combined_repair,64,12,40,1.2156550110349877,0.7814701782823433,0.0,0.0,0.0,0.0,0.15455088752588342,0.0,0.4341848327526444,0.5038705678371911,0.796735531776301,0.9328061884867421,0.1513360102043988,0.1513360102043988,0.34747751267127897
K_ood_object_count,dense6_good,random,64,12,36,0.4648313308025346,0.9275260506477442,0.0,0.0,0.0,0.0,0.1589004777860533,0.0,-0.4626947198452096,0.5038705678371911,0.796735531776301,0.9328061884867421,0.005280137838997945,0.005280137838997945,0.34747751267127897
K_ood_object_count,dense6_good,oracle,64,12,61,0.9328061884867421,0.9328061884867421,0.0,0.0,0.0,0.0,0.1934747463498675,0.0,0.0,0.5038705678371911,0.796735531776301,0.9328061884867421,0.0,0.0,0.34747751267127897
K_ood_object_count,dense6_raw,raw,64,12,41,1.35,0.0,1.0,1.0,1.0,1.0,0.754683441431463,1.0,1.35,0.7805060882660766,0.3061137991475162,0.9320903583377765,0.9320903583377765,0.9320903583377765,-0.570498637447635
K_ood_object_count,dense6_raw,combined_repair,64,12,23,1.3017833797853293,0.8793652503761908,0.0,0.0,0.0,0.0,0.22245734191108463,0.0,0.4224181294091385,0.7805060882660766,0.3061137991475162,0.9320903583377765,0.05272510796158569,0.05272510796158569,-0.570498637447635
K_ood_object_count,dense6_raw,random,64,12,36,0.2734401426668408,0.730354306778823,0.0,0.0,0.0,0.0,0.1143758659119623,0.0,-0.45691416411198216,0.7805060882660766,0.3061137991475162,0.9320903583377765,0.20173605155895358,0.20173605155895358,-0.570498637447635
K_ood_object_count,dense6_raw,oracle,64,12,31,0.9320903583377765,0.9320903583377765,0.0,0.0,0.0,0.0,0.1925930157916788,0.0,0.0,0.7805060882660766,0.3061137991475162,0.9320903583377765,0.0,0.0,-0.570498637447635
K_ood_object_count,dense8_occlusion,raw,64,12,10,1.0896063241499356,0.0,1.0,0.0,0.0,1.0,0.7813068269542244,1.0,1.0896063241499356,0.6887911622546985,0.42288383472782737,0.904383907739861,0.904383907739861,0.904383907739861,-0.6409842648145616
K_ood_object_count,dense8_occlusion,combined_repair,64,12,60,1.3662478193341163,0.904383907739861,0.0,0.0,0.0,0.0,0.143684366170377,0.0,0.4618639115942553,0.6887911622546985,0.42288383472782737,0.904383907739861,0.0,0.0,-0.6409842648145616
K_ood_object_count,dense8_occlusion,random,64,12,36,0.7564695603062174,0.5312607580591284,0.0,0.0,1.0,0.0,0.17672812662044868,0.0,0.22520880224708895,0.6887911622546985,0.42288383472782737,0.904383907739861,0.37312314968073257,0.37312314968073257,-0.6409842648145616
K_ood_object_count,dense8_occlusion,oracle,64,12,60,0.904383907739861,0.904383907739861,0.0,0.0,0.0,0.0,0.143684366170377,0.0,0.0,0.6887911622546985,0.42288383472782737,0.904383907739861,0.0,0.0,-0.6409842648145616
K_ood_object_count,dense8_hidden,raw,64,12,63,1.173860230934201,0.0,1.0,1.0,1.0,1.0,0.7585901421109614,0.0,1.173860230934201,0.6286295107030024,0.6172330680318527,0.9083935824118563,0.9083935824118563,0.9083935824118563,-0.6614944237544844
K_ood_object_count,dense8_hidden,combined_repair,64,12,17,1.3122466896589131,0.9035800146447824,0.0,0.0,0.0,0.0,0.20600020895149074,0.0,0.4086666750141307,0.6286295107030024,0.6172330680318527,0.9083935824118563,0.0048135677670738675,0.0048135677670738675,-0.6614944237544844
K_ood_object_count,dense8_hidden,random,64,12,36,0.5844795570508757,0.8678722126589574,0.0,0.0,0.0,0.0,0.15170257284357547,0.0,-0.2833926556080817,0.6286295107030024,0.6172330680318527,0.9083935824118563,0.040521369752898884,0.040521369752898884,-0.6614944237544844
K_ood_object_count,dense8_hidden,oracle,64,12,22,0.9083935824118563,0.9083935824118563,0.0,0.0,0.0,0.0,0.17119747670005103,0.0,0.0,0.6286295107030024,0.6172330680318527,0.9083935824118563,0.0,0.0,-0.6614944237544844
K_ood_object_count,dense6_good,raw,64,13,47,0.8149254190847266,0.8082161952986442,0.0,0.0,0.0,0.0,0.14055498265957667,0.0,0.006709223786082408,0.5274577272558032,0.817765299897841,0.9262849985752081,0.11806880327656388,0.11806880327656388,-0.2886694052862107
K_ood_object_count,dense6_good,combined_repair,64,13,60,1.2056844341062993,0.8484790321359381,0.0,0.0,0.0,0.0,0.13191384738314693,0.0,0.3572054019703612,0.5274577272558032,0.817765299897841,0.9262849985752081,0.07780596643926996,0.07780596643926996,-0.2886694052862107
K_ood_object_count,dense6_good,random,64,13,3,0.3236851941336886,0.8337639569389336,0.0,0.0,0.0,0.0,0.1836001323879803,0.0,-0.510078762805245,0.5274577272558032,0.817765299897841,0.9262849985752081,0.0925210416362745,0.0925210416362745,-0.2886694052862107
K_ood_object_count,dense6_good,oracle,64,13,16,0.9262849985752081,0.9262849985752081,0.0,0.0,0.0,0.0,0.20219611284604286,0.0,0.0,0.5274577272558032,0.817765299897841,0.9262849985752081,0.0,0.0,-0.2886694052862107
K_ood_object_count,dense6_raw,raw,64,13,47,1.2401202964619387,0.0,1.0,0.0,1.0,1.0,0.7373659963196462,1.0,1.2401202964619387,0.75963044518033,0.40320472662415896,0.9366322672954338,0.9366322672954338,0.9366322672954338,-0.34537658361696666
K_ood_object_count,dense6_raw,combined_repair,64,13,23,1.3352933367270543,0.9366322672954338,0.0,0.0,0.0,0.0,0.19583933192566635,0.0,0.3986610694316205,0.75963044518033,0.40320472662415896,0.9366322672954338,0.0,0.0,-0.34537658361696666
K_ood_object_count,dense6_raw,random,64,13,3,0.6879067660347828,0.6474052721094554,0.0,0.0,0.0,1.0,0.7177384818930881,0.0,0.040501493925327425,0.75963044518033,0.40320472662415896,0.9366322672954338,0.2892269951859784,0.2892269951859784,-0.34537658361696666
K_ood_object_count,dense6_raw,oracle,64,13,23,0.9366322672954338,0.9366322672954338,0.0,0.0,0.0,0.0,0.19583933192566635,0.0,0.0,0.75963044518033,0.40320472662415896,0.9366322672954338,0.0,0.0,-0.34537658361696666
K_ood_object_count,dense8_occlusion,raw,64,13,6,1.1133852331744942,0.0,1.0,1.0,1.0,0.0,0.16775284930732323,1.0,1.1133852331744942,0.7092937163647386,0.37528130787789904,0.8973497665463497,0.8973497665463497,0.8973497665463497,-0.22577863233044007
K_ood_object_count,dense8_occlusion,combined_repair,64,13,49,1.3181697107041432,0.8569722259127,0.0,0.0,0.0,0.0,0.18097606037010533,0.0,0.4611974847914433,0.7092937163647386,0.37528130787789904,0.8973497665463497,0.04037754063364973,0.04037754063364973,-0.22577863233044007
K_ood_object_count,dense8_occlusion,random,64,13,3,0.6042078713805535,0.04818210901147915,1.0,1.0,0.0,0.0,0.20771353598928238,1.0,0.5560257623690744,0.7092937163647386,0.37528130787789904,0.8973497665463497,0.8491676575348706,0.8491676575348706,-0.22577863233044007
K_ood_object_count,dense8_occlusion,oracle,64,13,50,0.8973497665463497,0.8973497665463497,0.0,0.0,0.0,0.0,0.18514161251301517,0.0,0.0,0.7092937163647386,0.37528130787789904,0.8973497665463497,0.0,0.0,-0.22577863233044007
K_ood_object_count,dense8_hidden,raw,64,13,32,0.9340302894131303,0.07671362613235311,1.0,1.0,0.0,1.0,0.7513630318541742,0.0,0.8573166632807772,0.5648405664215452,0.6934867946298254,0.9168526601360127,0.8401390340036596,0.8401390340036596,-0.2863535418147185
K_ood_object_count,dense8_hidden,combined_repair,64,13,14,1.3525345417816867,0.8604638117585292,0.0,0.0,0.0,0.0,0.13417281534001887,0.0,0.4920707300231576,0.5648405664215452,0.6934867946298254,0.9168526601360127,0.05638884837748359,0.05638884837748359,-0.2863535418147185
K_ood_object_count,dense8_hidden,random,64,13,3,0.38549909087496953,0.535086277807665,0.0,0.0,0.0,1.0,0.6763280346822319,0.0,-0.14958718693269552,0.5648405664215452,0.6934867946298254,0.9168526601360127,0.3817663823283477,0.3817663823283477,-0.2863535418147185
K_ood_object_count,dense8_hidden,oracle,64,13,26,0.9168526601360127,0.9168526601360127,0.0,0.0,0.0,0.0,0.14151687090714907,0.0,0.0,0.5648405664215452,0.6934867946298254,0.9168526601360127,0.0,0.0,-0.2863535418147185
K_ood_object_count,dense6_good,raw,64,14,47,0.7702665632696506,0.8009147493701398,0.0,0.0,0.0,0.0,0.20724914809511125,0.0,-0.03064818610048925,0.49642715921736513,0.8484417667162617,0.9280933047966139,0.12717855542647405,0.12717855542647405,-0.6397334163387718
K_ood_object_count,dense6_good,combined_repair,64,14,22,1.2341463809995452,0.7730772425807543,0.0,0.0,0.0,0.0,0.13358875544375484,0.0,0.46106913841879094,0.49642715921736513,0.8484417667162617,0.9280933047966139,0.15501606221585962,0.15501606221585962,-0.6397334163387718
K_ood_object_count,dense6_good,random,64,14,46,0.5482424589769197,0.49598860134829065,0.0,0.0,1.0,0.0,0.10921983067825568,0.0,0.05225385762862905,0.49642715921736513,0.8484417667162617,0.9280933047966139,0.43210470344832325,0.43210470344832325,-0.6397334163387718
K_ood_object_count,dense6_good,oracle,64,14,8,0.9280933047966139,0.9280933047966139,0.0,0.0,0.0,0.0,0.14552304708138208,0.0,0.0,0.49642715921736513,0.8484417667162617,0.9280933047966139,0.0,0.0,-0.6397334163387718
K_ood_object_count,dense6_raw,raw,64,14,10,1.2619521876422224,0.0,1.0,0.0,1.0,0.0,0.17767340648812477,1.0,1.2619521876422224,0.7755003098630748,0.3048005450999435,0.8666089218739085,0.8666089218739085,0.8666089218739085,-0.14397863457584387
K_ood_object_count,dense6_raw,combined_repair,64,14,45,1.3190968663444786,0.8666089218739085,0.0,0.0,0.0,0.0,0.20437648096185956,0.0,0.45248794447057017,0.7755003098630748,0.3048005450999435,0.8666089218739085,0.0,0.0,-0.14397863457584387
K_ood_object_count,dense6_raw,random,64,14,46,0.556011299038675,0.47535775386970613,0.0,0.0,0.0,1.0,0.77086325107855,0.0,0.08065354516896883,0.7755003098630748,0.3048005450999435,0.8666089218739085,0.39125116800420234,0.39125116800420234,-0.14397863457584387
K_ood_object_count,dense6_raw,oracle,64,14,45,0.8666089218739085,0.8666089218739085,0.0,0.0,0.0,0.0,0.20437648096185956,0.0,0.0,0.7755003098630748,0.3048005450999435,0.8666089218739085,0.0,0.0,-0.14397863457584387
K_ood_object_count,dense8_occlusion,raw,64,14,25,1.1147453786232455,0.0,1.0,0.0,1.0,0.0,0.16597229085367263,1.0,1.1147453786232455,0.6743157988090128,0.48904295003009546,0.9342361526848869,0.9342361526848869,0.9342361526848869,-0.5303304622449102
K_ood_object_count,dense8_occlusion,combined_repair,64,14,56,1.307490660318355,0.8257237259095092,0.0,0.0,0.0,0.0,0.10696264149532979,0.0,0.48176693440884577,0.6743157988090128,0.48904295003009546,0.9342361526848869,0.10851242677537776,0.10851242677537776,-0.5303304622449102
K_ood_object_count,dense8_occlusion,random,64,14,46,0.3170237652457991,0.739733524970565,0.0,0.0,0.0,0.0,0.16063394892249294,0.0,-0.4227097597247659,0.6743157988090128,0.48904295003009546,0.9342361526848869,0.19450262771432192,0.19450262771432192,-0.5303304622449102
K_ood_object_count,dense8_occlusion,oracle,64,14,50,0.9342361526848869,0.9342361526848869,0.0,0.0,0.0,0.0,0.1937541188410451,0.0,0.0,0.6743157988090128,0.48904295003009546,0.9342361526848869,0.0,0.0,-0.5303304622449102
K_ood_object_count,dense8_hidden,raw,64,14,61,1.0949472281129684,0.20239957953304302,1.0,1.0,0.0,1.0,0.7339583858014969,0.0,0.8925476485799254,0.5766015629260064,0.6360762572215184,0.91315814177566,0.710758562242617,0.710758562242617,-0.46592463832375075
K_ood_object_count,dense8_hidden,combined_repair,64,14,56,1.3363244960632918,0.91315814177566,0.0,0.0,0.0,0.0,0.12439502551086137,0.0,0.42316635428763183,0.5766015629260064,0.6360762572215184,0.91315814177566,0.0,0.0,-0.46592463832375075
K_ood_object_count,dense8_hidden,random,64,14,46,0.6760307152717289,0.7041623216442161,0.0,0.0,0.0,1.0,0.6929595544981777,0.0,-0.02813160637248724,0.5766015629260064,0.6360762572215184,0.91315814177566,0.2089958201314439,0.2089958201314439,-0.46592463832375075
K_ood_object_count,dense8_hidden,oracle,64,14,56,0.91315814177566,0.91315814177566,0.0,0.0,0.0,0.0,0.12439502551086137,0.0,0.0,0.5766015629260064,0.6360762572215184,0.91315814177566,0.0,0.0,-0.46592463832375075
K_ood_object_count,dense6_good,raw,64,15,25,0.729071804324739,0.8427935841815077,0.0,0.0,0.0,0.0,0.22319989553578232,0.0,-0.11372177985676879,0.5468754382290478,0.8342479644794587,0.9205856734171399,0.07779208923563219,0.07779208923563219,0.03260311006717214
K_ood_object_count,dense6_good,combined_repair,64,15,49,1.2139639908722144,0.8543149697549367,0.0,0.0,0.0,0.0,0.16200997986557159,0.0,0.3596490211172777,0.5468754382290478,0.8342479644794587,0.9205856734171399,0.06627070366220322,0.06627070366220322,0.03260311006717214
K_ood_object_count,dense6_good,random,64,15,6,0.40642319692963713,0.9021752865640583,0.0,0.0,0.0,0.0,0.13352301870585032,0.0,-0.4957520896344212,0.5468754382290478,0.8342479644794587,0.9205856734171399,0.018410386853081606,0.018410386853081606,0.03260311006717214
K_ood_object_count,dense6_good,oracle,64,15,42,0.9205856734171399,0.9205856734171399,0.0,0.0,0.0,0.0,0.16975461209586837,0.0,0.0,0.5468754382290478,0.8342479644794587,0.9205856734171399,0.0,0.0,0.03260311006717214
K_ood_object_count,dense6_raw,raw,64,15,5,1.2240225189298026,0.0,1.0,1.0,1.0,1.0,0.7312616831973298,1.0,1.2240225189298026,0.7308430416977763,0.46107458885680713,0.9091615082151194,0.9091615082151194,0.9091615082151194,-0.4317131542726769
K_ood_object_count,dense6_raw,combined_repair,64,15,8,1.3359460590891727,0.8817994438603746,0.0,0.0,0.0,0.0,0.13728018752333868,0.0,0.4541466152287982,0.7308430416977763,0.46107458885680713,0.9091615082151194,0.027362064354744864,0.027362064354744864,-0.4317131542726769
K_ood_object_count,dense6_raw,random,64,15,6,0.9081251717134758,0.0,1.0,1.0,0.0,1.0,0.7198221639216399,1.0,0.9081251717134758,0.7308430416977763,0.46107458885680713,0.9091615082151194,0.9091615082151194,0.9091615082151194,-0.4317131542726769
K_ood_object_count,dense6_raw,oracle,64,15,29,0.9091615082151194,0.9091615082151194,0.0,0.0,0.0,0.0,0.17385068204329754,0.0,0.0,0.7308430416977763,0.46107458885680713,0.9091615082151194,0.0,0.0,-0.4317131542726769
K_ood_object_count,dense8_occlusion,raw,64,15,36,1.0697631197135258,0.07172104305305418,1.0,1.0,0.0,1.0,0.7478409572788265,1.0,0.9980420766604716,0.714524416148391,0.41615025931799143,0.9273157134603991,0.8555946704073449,0.8555946704073449,-0.4153883195712988
K_ood_object_count,dense8_occlusion,combined_repair,64,15,53,1.3254305486325217,0.7708029448891003,0.0,0.0,0.0,0.0,0.06597462454618591,0.0,0.5546276037434215,0.714524416148391,0.41615025931799143,0.9273157134603991,0.1565127685712988,0.1565127685712988,-0.4153883195712988
K_ood_object_count,dense8_occlusion,random,64,15,6,0.7245986508686623,0.12899787073486169,1.0,1.0,0.0,0.0,0.17065209453074795,1.0,0.5956007801338006,0.714524416148391,0.41615025931799143,0.9273157134603991,0.7983178427255374,0.7983178427255374,-0.4153883195712988
K_ood_object_count,dense8_occlusion,oracle,64,15,44,0.9273157134603991,0.9273157134603991,0.0,0.0,0.0,0.0,0.19109880479703634,0.0,0.0,0.714524416148391,0.41615025931799143,0.9273157134603991,0.0,0.0,-0.4153883195712988
K_ood_object_count,dense8_hidden,raw,64,15,16,1.1034048486132328,0.10832672571949384,1.0,1.0,0.0,1.0,0.7696459903831676,0.0,0.995078122893739,0.6404424539715764,0.6306818305986113,0.9078902827816083,0.7995635570621145,0.7995635570621145,-0.6284767621820864
K_ood_object_count,dense8_hidden,combined_repair,64,15,46,1.329751227652742,0.8485787842450687,0.0,0.0,0.0,0.0,0.12586379994181834,0.0,0.4811724434076732,0.6404424539715764,0.6306818305986113,0.9078902827816083,0.05931149853653961,0.05931149853653961,-0.6284767621820864
K_ood_object_count,dense8_hidden,random,64,15,6,0.5663656561131022,0.862852664626817,0.0,0.0,0.0,0.0,0.17791429641105283,0.0,-0.2964870085137148,0.6404424539715764,0.6306818305986113,0.9078902827816083,0.04503761815479135,0.04503761815479135,-0.6284767621820864
K_ood_object_count,dense8_hidden,oracle,64,15,36,0.9078902827816083,0.9078902827816083,0.0,0.0,0.0,0.0,0.10574291593095458,0.0,0.0,0.6404424539715764,0.6306818305986113,0.9078902827816083,0.0,0.0,-0.6284767621820864
